station,E,N,z_ground_ft,H_axis,slope_us_deg,slope_ds_deg,rcc_area,rcc_toe_us,rcc_toe_ds,rcc_base,rcc_Hmax,rcc_us_wedge,rcc_closes,cfrd_area,cfrd_toe_us,cfrd_toe_ds,cfrd_base,cfrd_Hmax,cfrd_us_wedge,cfrd_closes,ecrd_area,ecrd_toe_us,ecrd_toe_ds,ecrd_base,ecrd_Hmax,ecrd_us_wedge,ecrd_closes,rockfill_area,rockfill_toe_us,rockfill_toe_ds,rockfill_base,rockfill_Hmax,rockfill_us_wedge,rockfill_closes
2038.1208427411882,686202.6880970595,4355876.839082334,4140.526514587365,-6.256481646228849,7.972657604014406,4.089723185788612,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
2048.0796912870323,686192.7341533051,4355877.151601282,4129.248966367781,-2.8190849488994445,6.297124890715291,3.6264260999344207,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True,0.0,,,,0.0,0.0,True
2058.038539832847,686182.7802095506,4355877.464120229,4115.357011259958,1.4151829679647108,5.216516323578054,3.533401032269141,9.796563956996806,4.0,-4.0,8.0,1.5582843837992186,0.0,True,16.967062091227717,8.0,-7.0,15.0,1.6731976515045517,0.0,True,18.12976841680097,9.0,-7.0,16.0,1.6731976515045517,0.0,True,17.324204948370607,8.0,-7.0,15.0,1.6731976515045517,0.0,True
2067.9973883786915,686172.8262657962,4355877.7766391765,4102.813702679503,5.238383423287587,5.181039672204381,3.290986355108448,43.41812435309953,4.0,-7.0,11.0,5.47076269796753,0.0,True,90.08551518565741,14.0,-11.0,25.0,5.646870877233141,0.010811584698558363,True,104.8534189036468,18.0,-12.0,30.0,5.646870877233141,0.6520091130769288,True,95.41577007731667,15.0,-12.0,27.0,5.646870877233141,0.08569362008006465,True
2077.9562369245064,686162.8723220418,4355878.089158123,4091.1232877756456,8.801621885983195,5.831454603324699,2.788184274603755,82.90913841472957,4.0,-10.0,14.0,9.126036439359723,11.49822574984978,True,193.93649061221595,20.0,-15.0,35.0,9.312131180267897,58.552178490741426,True,235.47091153433757,27.0,-17.0,44.0,9.312131180267897,80.74844878879162,True,209.0010901953508,22.0,-16.0,38.0,9.312131180267897,65.7098903137994,True
2087.9150854702343,686152.9183782875,4355878.401677071,4081.0288573679522,11.878404274248169,6.3338517933814575,2.106239624297136,123.0861907411595,4.0,-11.0,15.0,12.277167793774652,23.942434404637197,True,313.2537842283584,26.0,-18.0,44.0,12.51076715743693,134.25543784728666,True,392.94724197631103,36.0,-21.0,57.0,12.51076715743693,188.20419877071868,True,341.6949636669426,29.0,-19.0,48.0,12.51076715743693,151.4639954663253,True
2097.873934016049,686142.964434533,4355878.714196018,4073.0985709894117,14.295555562427353,6.579146940335549,1.3764493968670877,160.03764311712916,4.0,-13.0,17.0,14.845450662685153,33.88020813957678,True,439.96332611868047,31.0,-21.0,52.0,15.167587123774183,218.00366757519555,True,570.4478558384048,45.0,-24.0,69.0,15.167587123774183,315.28555154563924,True,485.4620734500563,36.0,-22.0,58.0,15.167587123774183,248.47008540702177,True
2107.8327825618935,686133.0104907786,4355879.026714966,4065.7868246658163,16.524175841859233,6.921839693287807,0.3281473201826974,197.36678147728753,4.0,-15.0,19.0,17.06140939011334,42.7951760792248,True,572.4895331351356,37.0,-23.0,60.0,17.31853239082625,304.0576062324674,True,765.7932425677895,55.0,-27.0,82.0,17.31853239082625,456.36469742931376,True,638.6030128129546,42.0,-25.0,67.0,17.31853239082625,351.1622001976177,True
2117.7916311077083,686123.0565470242,4355879.3392339125,4060.2422196894213,18.21417143866438,7.051099347046118,1.3766080803828324,227.7365178009302,4.0,-16.0,20.0,18.81111041258805,49.667790836196446,True,702.5673582408135,42.0,-25.0,67.0,19.203887818943485,396.48550017351704,True,966.271006675528,62.0,-30.0,92.0,19.203887818943485,611.8961188660819,True,792.8389630194149,49.0,-27.0,76.0,19.203887818943485,464.080238154625,True
2127.7504796535527,686113.1026032697,4355879.65175286,4054.8953357610576,19.843901660029587,7.458995883961497,3.582620521562114,257.25085817396166,4.0,-17.0,21.0,20.38005048097648,56.08007371017811,True,840.2342840933179,48.0,-27.0,75.0,20.796222125531813,498.60919591306606,True,1177.9660698644168,69.0,-32.0,101.0,20.796222125531813,780.8729504921293,True,957.2849692286525,55.0,-29.0,84.0,20.796222125531813,589.4063607166665,True
2137.7093281993675,686103.1486595153,4355879.964271807,4049.6907791109743,21.430250526974987,8.503681198131616,5.740937746807794,289.41152203084766,4.0,-18.0,22.0,21.899711429740364,62.34341220064675,True,1004.0085322842251,54.0,-28.0,82.0,22.357408855256608,620.9094062387785,True,1430.4568692984246,77.0,-34.0,111.0,22.357408855256608,983.9006081031407,True,1152.7090351000124,62.0,-31.0,93.0,22.357408855256608,739.448395439184,True
2147.6681767450955,686093.194715761,4355880.276790755,4042.216261337321,23.708483544384535,9.618502113301627,7.051719279623256,336.95171379479916,4.0,-19.0,23.0,24.34186686062708,71.71852693712685,True,1231.0100373159255,61.0,-31.0,92.0,24.765134021941776,785.4314427242803,True,1766.348255797151,84.0,-39.0,123.0,24.765134021941776,1241.4811878375617,True,1420.5211225133257,69.0,-35.0,104.0,24.765134021941776,937.3409921723844,True
2157.6270252909103,686083.2407720066,4355880.589309702,4032.5766156447266,26.646647551487376,10.660770427721063,7.225023783246043,412.51948314133483,4.0,-22.0,26.0,27.33756234546422,83.59448705213754,True,1560.3651040835657,68.0,-36.0,104.0,27.75127792734247,1003.0464768758218,True,2231.6799185574,91.0,-46.0,137.0,27.75127792734247,1566.0590053186518,True,1804.7162334282953,76.0,-41.0,117.0,27.75127792734247,1195.5278742573983,True
2167.5858738367547,686073.2868282521,4355880.901828649,4018.2475567700053,31.0141446965024,11.644723172036011,6.735539344795261,533.9824035353986,4.0,-25.0,29.0,31.53134584089503,100.72673051502647,True,2020.1976347994414,75.0,-42.0,117.0,31.832592831133525,1292.2209263859545,True,2863.32000443999,100.0,-55.0,155.0,31.832592831133525,1984.465972697237,True,2331.6430050991344,84.0,-48.0,132.0,31.832592831133525,1532.3313136216334,True
2177.5447223825695,686063.3328844977,4355881.214347596,4000.003936848031,36.574800048720135,12.304589001431777,5.672485106682128,716.593230194515,4.0,-30.0,34.0,36.865879995988735,122.51965065614286,True,2650.3162772372552,82.0,-51.0,133.0,37.040719398745296,1644.039267562414,True,3716.4070894418583,107.0,-71.0,178.0,37.040719398745296,2463.927340106662,True,3054.6501570219325,91.0,-60.0,151.0,37.040719398745296,1933.3277166563444,True
