station,E,N,z_ground_ft,H_axis,slope_us_deg,slope_ds_deg,rcc_area,rcc_toe_us,rcc_toe_ds,rcc_base,rcc_Hmax,rcc_us_wedge,rcc_closes,cfrd_area,cfrd_toe_us,cfrd_toe_ds,cfrd_base,cfrd_Hmax,cfrd_us_wedge,cfrd_closes,ecrd_area,ecrd_toe_us,ecrd_toe_ds,ecrd_base,ecrd_Hmax,ecrd_us_wedge,ecrd_closes,rockfill_area,rockfill_toe_us,rockfill_toe_ds,rockfill_base,rockfill_Hmax,rockfill_us_wedge,rockfill_closes
577.2346827805138,686023.5008172102,4356431.461418822,3701.8346762702076,127.45679067284073,16.23966938376144,28.333351090010524,12729.507368159244,4.0,-198.0,202.0,128.8763688727047,482.3939509576858,True,58031.89044178222,136.0,-618.0,754.0,129.7965471632965,8211.089105683974,True,96426.26369465068,223.0,-746.0,969.0,144.08760685943457,11210.928664165187,True,77171.10344654873,160.0,-673.0,833.0,129.7965471632965,9095.645205182556,True
587.218424299225,686029.4994852255,4356439.442087764,3700.8957551511558,127.74297382992768,12.151743508080074,27.192975741030285,12315.31825138208,4.0,-191.0,195.0,129.1705589321732,483.7356343954639,True,57301.792882983995,146.0,-622.0,768.0,129.93726671235117,8775.635620839501,True,96786.63221447758,242.0,-749.0,991.0,145.70130652796036,12386.115747563686,True,76793.36938704524,176.0,-677.0,853.0,129.93726671235117,9834.369884840527,True
597.2021658178663,686035.4981532408,4356447.422756705,3700.962564135862,127.7226104513893,18.551722905452976,22.124252833242316,10773.199670102378,4.0,-156.0,160.0,129.37257341221675,483.63747752185304,True,36293.02226264031,124.0,-654.0,778.0,130.25537572097392,8008.840333372686,True,,161.0,,,,,False,57752.25022607115,137.0,-738.0,875.0,130.25537572097392,8700.151829621602,True
606.0049342343082,686044.1029165977,4356449.279307099,3701.303772769658,127.61861005980836,10.660195974948225,32.662002990207775,13777.587045867895,4.0,-201.0,205.0,129.1092182175696,482.92358610703695,True,48070.585902120685,158.0,-401.0,559.0,130.17944869961116,9359.333109782649,True,66567.47577645596,215.0,-474.0,689.0,152.84629934770146,12798.490172111342,True,57142.142142561555,179.0,-447.0,626.0,133.61018823659037,10541.520158206968,True
615.8424680898274,686053.3114829294,4356445.818183225,3700.496737454844,127.86459442376349,2.965173688049119,37.19547105276929,17323.65496994282,4.0,-225.0,229.0,130.0344551602052,483.03855073512636,True,47943.67050674674,200.0,-325.0,525.0,143.65137269144589,11250.80714157734,True,63998.843013435224,305.0,-384.0,689.0,173.96883300890613,17890.419065713242,True,54857.886381034376,239.0,-350.0,589.0,160.70494412001722,13254.485802698331,True
625.8262096088185,686062.1541632813,4356441.183304703,3698.7505110898614,128.3968442198102,3.2947794419760057,37.29680559757062,17096.22081690722,4.0,-214.0,218.0,130.39598481815983,483.5663867861783,True,46448.936406880035,202.0,-317.0,519.0,139.93540153984213,10986.708624877907,True,62245.835313750125,314.0,-362.0,676.0,169.45921106365176,17991.121538595107,True,53191.96347091475,249.0,-340.0,589.0,156.54254439698502,13080.211084778595,True
635.8099511278097,686070.9968436332,4356436.548426181,3698.4446266896475,128.4900777849955,6.3373961245264585,37.06922984729435,16895.101054950195,4.0,-212.0,216.0,130.81290978943252,484.95681242542037,True,45019.08190481602,192.0,-315.0,507.0,137.3355582075951,10132.567084233364,True,60055.07552943197,303.0,-359.0,662.0,166.14789931751534,16489.056485022476,True,51474.866511659246,231.0,-338.0,569.0,153.16178820640425,11988.370498149703,True
645.7936926469039,686079.8395239853,4356431.913547659,3698.1332807352105,128.5849760319079,9.55559248711737,36.66416756563989,16598.144281937282,4.0,-209.0,213.0,130.71705060094496,485.42369237618595,True,43643.58364182726,182.0,-315.0,497.0,135.69874110884484,9420.073619277242,True,57942.27490000095,293.0,-357.0,650.0,163.90790038263503,15121.850370592452,True,49849.11456730233,215.0,-336.0,551.0,150.92178927152395,11062.687745638736,True
655.777434165895,686088.6822043372,4356427.2786691375,3699.6875663954916,128.11122976265415,13.667985083551127,36.38523351729129,16399.58093534612,4.0,-209.0,213.0,130.35854866160116,483.8963528518577,True,42584.14273232489,167.0,-315.0,482.0,134.74674517330368,8574.678021572032,True,55742.92678029551,272.0,-357.0,629.0,163.19997572978468,13112.735632302583,True,48511.00625907752,194.0,-337.0,531.0,150.28330906311794,9929.4463146655,True
665.7278984816331,686097.8153139729,4356423.329232661,3700.4246193660956,127.88657601721411,18.278222439264034,36.312016132908354,16441.588661994007,4.0,-211.0,215.0,130.15355717449302,482.96887966455324,True,42227.308982405084,146.0,-317.0,463.0,134.57345359166823,7745.98556575453,True,54234.49808483932,218.0,-364.0,582.0,164.31238991459077,10908.370782205347,True,47923.95326259954,169.0,-341.0,510.0,151.2698821630969,8775.471750946597,True
675.7116400007973,686107.2960680882,4356420.200271791,3699.250608720212,128.24441446207948,21.834503485557715,36.12492368936475,16360.420689880935,4.0,-211.0,215.0,130.41868233058858,483.98485943272,True,41716.349676774626,134.0,-318.0,452.0,134.57953937006812,7258.5082360226825,True,53236.82171191754,191.0,-368.0,559.0,164.26207905260787,9842.26924555737,True,47274.591220769114,155.0,-343.0,498.0,151.2759679414968,8112.715241379008,True
685.695381519559,686116.7768222033,4356417.071310922,3700.138480208972,127.9737912323053,24.292673660415442,35.59196557300574,16095.174107499035,4.0,-208.0,212.0,130.13443970230355,483.3425005405177,True,40711.01492268026,127.0,-316.0,443.0,135.20692175832596,6965.134783406427,True,51771.79839142741,181.0,-362.0,543.0,164.1267632095528,9269.858342748525,True,46091.28630310957,146.0,-339.0,485.0,151.45692175832596,7722.988958077711,True
695.6791230387231,686126.2575763186,4356413.942350051,3700.1672087882594,127.96503476133853,25.977928889053075,35.07237499565478,15839.859023099048,4.0,-203.0,207.0,130.09033199053806,483.3353890449432,True,39456.93691757393,122.0,-311.0,433.0,135.84581651422627,6799.270929751265,True,50113.38110130546,177.0,-355.0,532.0,162.98867365708338,8951.21037948207,True,44667.53525158693,141.0,-334.0,475.0,151.11367365708338,7499.5498726422275,True
705.6073439837247,686135.4877241597,4356410.285309996,3700.4374979101262,127.8826506369935,25.66495068573162,34.70640529460671,14996.108345336677,4.0,-188.0,192.0,130.08173739020026,482.9440377605504,True,36099.72382976547,126.0,-302.0,428.0,131.8080033632,6854.667193202833,True,46391.982505797714,191.0,-341.0,532.0,154.73032795763152,9276.869300539958,True,41046.13403614462,148.0,-322.0,470.0,144.4525501798537,7621.125927019308,True
715.5910855026166,686143.9070011899,4356404.919597648,3702.2302259734483,127.33622712329293,25.6152568967232,34.19920147844785,14433.291149419874,4.0,-178.0,182.0,129.50819969262284,480.9259391541218,True,33143.14066123039,128.0,-272.0,400.0,130.9093103850471,6801.997754838806,True,43168.977610035174,203.0,-334.0,537.0,150.36235048763865,9411.825754784413,True,37816.95836247211,153.0,-316.0,469.0,140.1540171543054,7604.250641782598,True
725.5748270215084,686152.32627822,4356399.5538853,3703.324524380365,127.00268496886474,27.368359237827992,34.08597600357939,14279.1568904956,4.0,-176.0,180.0,129.02128669275794,479.5554896528945,True,32266.3897264281,119.0,-260.0,379.0,130.46393482629946,6560.094551033506,True,41571.43833671873,188.0,-333.0,521.0,148.60075973148378,8822.37370294744,True,36480.0930212079,142.0,-315.0,457.0,138.39242639815052,7252.183571753775,True
735.5585685404003,686160.7455552502,4356394.188172951,3701.432381842578,127.57941001438235,27.79853230617413,34.680526905012165,14213.322602978742,4.0,-171.0,175.0,129.67991517005476,481.50544495704935,True,31195.74246936793,120.0,-242.0,362.0,131.07070608788968,6571.413112067268,True,38998.95215451324,200.0,-306.0,506.0,149.1410055994038,8991.139342636521,True,34638.39086071879,145.0,-264.0,409.0,139.90604228763732,7286.551591925332,True
745.3673988331385,686167.892468281,4356387.469930187,3700.3000039505037,127.92455879588647,26.518901219409454,35.67037824115348,13879.52528540168,4.0,-161.0,165.0,130.0017298375351,482.97618685426323,True,29942.646202450975,133.0,-227.0,360.0,133.67012305746584,6773.727119239789,True,38481.90194863299,311.0,-259.0,570.0,152.0613941571478,10842.775396174306,True,33231.81539683648,168.0,-244.0,412.0,144.00583860159213,7696.533081188194,True
755.3511403519437,686173.7619642589,4356379.393785582,3701.87375529633,127.44487938567863,26.712554499730746,35.61947515997021,13478.442424225377,4.0,-158.0,162.0,129.4657012144362,480.97622306659855,True,29019.872109116593,136.0,-221.0,357.0,132.56263801874638,6734.915510793942,True,38342.235338632745,345.0,-251.0,596.0,150.24091489061652,11853.84111739823,True,32231.54963810317,177.0,-237.0,414.0,142.4631371128387,7721.999559721127,True
765.3348818706805,686179.6314602366,4356371.317640977,3702.1099985444157,127.37287244366212,28.61268386826047,35.67080495368717,13368.263033563706,4.0,-156.0,160.0,129.3938733443863,480.69475835022877,True,28500.42822040848,127.0,-219.0,346.0,133.54738866088314,6477.633517730883,True,36881.31682631535,326.0,-249.0,575.0,150.84897596247038,10728.974147428777,True,31540.17586361878,164.0,-235.0,399.0,143.27953151802603,7329.255251037261,True
775.3186233902392,686185.5009562145,4356363.241496371,3701.401881837707,127.58870641586691,30.226986503095286,35.63087056832912,13202.566688575067,4.0,-154.0,158.0,129.64918058633384,481.620388061556,True,28034.253612848872,116.0,-218.0,334.0,134.45833542133482,6305.978503809854,True,35516.41197989139,309.0,-247.0,556.0,151.12500208800157,9726.151746782007,True,30905.337913313007,151.0,-233.0,384.0,143.83333542133482,7025.714933288439,True
785.302364908976,686191.3704521923,4356355.165351766,3701.495520718512,127.56016528499754,31.245329439634258,35.72668634465053,13060.51599834764,4.0,-153.0,157.0,129.55397598375407,481.3578772449896,True,27699.853794270755,104.0,-216.0,320.0,134.56609468270722,6234.475435356333,True,34325.186349081676,291.0,-245.0,536.0,150.68642783923474,8856.586526149711,True,30403.37792425596,138.0,-231.0,369.0,143.60309450590148,6816.4974143022555,True
795.2861064277812,686197.2399481701,4356347.089207161,3701.5372262096853,127.54745345128799,31.96724245946657,35.286849608316565,12888.952646690605,4.0,-150.0,154.0,129.73724372086895,481.2860785767368,True,27311.828598088898,100.0,-214.0,314.0,131.37518963019465,6203.433250319923,True,33178.06561843932,206.0,-242.0,448.0,146.91267478735313,8132.513711433834,True,29871.70878904088,123.0,-229.0,352.0,139.99504096556007,6673.879425900339,True
805.2698479472714,686203.1094441479,4356339.013062555,3701.1553871268293,127.66383800374251,32.515180621223465,35.417256383937506,12770.795387391274,4.0,-148.0,152.0,129.87435423298507,481.9469402048571,True,26920.876735202444,98.0,-212.0,310.0,131.7320833300496,6180.468494290141,True,32347.442716362748,178.0,-241.0,419.0,146.72274243987158,7746.03099817029,True,29388.68013004889,109.0,-227.0,336.0,140.06704602391778,6601.427868116049,True
815.2535894660766,686208.9789401258,4356330.93691795,3700.6178752566134,127.82767162178425,33.11988923874198,35.63812399140305,12683.609821176131,4.0,-147.0,151.0,129.99104133942524,482.7992426927108,True,26696.136996161527,97.0,-211.0,308.0,132.0067680620807,6160.214623110502,True,31745.99945234779,150.0,-241.0,391.0,146.82838131637004,7365.249412972272,True,29130.465480699804,105.0,-226.0,331.0,140.31033949065204,6558.857418908753,True
825.204817993022,686215.346683307,4356323.289774956,3699.437544283824,128.18743650229044,33.89105922884428,35.65379042435903,12712.84482172141,4.0,-147.0,151.0,130.273620555834,484.24097721172234,True,26871.652740799636,96.0,-214.0,310.0,132.30830049406836,6157.146495229624,True,31844.822834059934,116.0,-242.0,358.0,147.0004997070837,7206.252144959433,True,29338.717391619633,103.0,-229.0,332.0,140.54216637375043,6545.119851903651,True
835.1885595119229,686222.4614590483,4356316.285843141,3697.2176743014693,128.86405287291223,34.28003881980977,35.67161549698156,12695.329103024274,4.0,-146.0,150.0,130.85315675425295,486.66126717008365,True,26839.446137784387,96.0,-214.0,310.0,133.48014517043498,6191.66579810843,True,31805.410087808323,114.0,-243.0,357.0,147.7658594561492,7224.70071786584,True,29306.868229022784,102.0,-229.0,331.0,141.5158594561492,6577.250113277972,True
845.1723010309069,686229.5762347898,4356309.281911327,3696.444244142747,129.0997943852908,34.44918576366186,35.3794486019769,12534.759344137477,4.0,-144.0,148.0,131.08561355128973,488.1558650746215,True,26366.478371057434,96.0,-210.0,306.0,133.16517225829034,6220.062924027852,True,31216.259764696824,113.0,-241.0,354.0,146.97946738202995,7246.289889216744,True,28770.414249871246,102.0,-226.0,328.0,140.75614922711497,6604.362855032224,True
855.1560425498908,686236.6910105313,4356302.277979512,3696.695166891383,129.02331313150648,34.58007276133744,34.769592064790345,12330.7334760211,4.0,-140.0,144.0,131.12073237009008,487.5780524940069,True,25825.75844158812,95.0,-206.0,301.0,132.86374794890753,6226.232938510921,True,30557.051742755917,112.0,-237.0,349.0,146.12552699596995,7243.036868689183,True,28167.590981589194,102.0,-223.0,325.0,140.0838603293032,6608.045477282731,True
865.1397840687918,686243.8057862726,4356295.274047697,3697.8061425350943,128.68468775530323,34.61322932729283,34.3656103158999,12104.111685193362,4.0,-139.0,143.0,130.72779121738836,486.37519101167777,True,25272.471672694137,95.0,-202.0,297.0,132.3567783416854,6208.517664328041,True,29855.374201206127,112.0,-234.0,346.0,145.5315699778032,7215.952234505715,True,27528.30374505611,101.0,-219.0,320.0,139.42045886669212,6586.635159921368,True
875.1235255877757,686250.9205620141,4356288.270115882,3699.3243482200855,128.2219386625179,34.73843666853856,33.782921335802264,11874.585807115247,4.0,-136.0,140.0,130.2351397414809,484.2972000198579,True,24706.095666856767,94.0,-197.0,291.0,131.95070051051425,6189.4748658603585,True,29122.589784527612,112.0,-229.0,341.0,144.61563482233896,7190.853831358001,True,26868.599558710484,101.0,-214.0,315.0,138.7942228813854,6564.381479937738,True
885.1072671067597,686258.0353377556,4356281.266184067,3700.0053934946272,128.01435606283758,34.42281754052956,33.09392023595234,11681.045637610141,4.0,-133.0,137.0,129.90864640000245,483.7547040553386,True,24206.278594129304,95.0,-192.0,287.0,131.46550073207186,6216.573419411399,True,28449.355502146016,112.0,-223.0,335.0,142.45669735485762,7228.955369410579,True,26280.28002844459,101.0,-208.0,309.0,136.6741048686306,6595.678759824609,True
895.0781065115824,686264.8930684333,4356274.028147843,3700.1446144637516,127.9719215114485,34.008083954238735,32.18662094575751,11538.745725734581,4.0,-132.0,136.0,130.27292854257144,483.3714777385683,True,23810.20911620276,95.0,-187.0,282.0,131.45269880279807,6248.906675454615,True,27841.259239757346,113.0,-214.0,327.0,139.77593334600988,7272.677126334615,True,25781.039759467585,102.0,-201.0,303.0,134.4002996120139,6632.8726004209975,True
905.0618480305907,686271.2033182398,4356266.291492099,3699.860972534731,128.058375571414,33.63378255582866,31.11933734227806,11445.641301663507,4.0,-132.0,136.0,129.54681992520773,483.3282190553764,True,23786.17579572939,96.0,-186.0,282.0,130.75244827947677,6276.8791845466985,True,27787.3008863477,113.0,-213.0,326.0,137.8125757480916,7308.115876023556,True,25739.815475734442,102.0,-200.0,302.0,132.60424241475835,6663.754979451901,True
915.0455895495254,686277.5135680462,4356258.554836355,3699.945416247256,128.03263712783632,33.45159277933722,28.92672561587898,11405.394514303605,4.0,-135.0,139.0,129.87788834092407,484.80971377812216,True,23937.7756706425,96.0,-187.0,283.0,131.16488113703053,6322.118894130668,True,28004.913309174477,114.0,-214.0,328.0,135.5265870255896,7360.9654675827605,True,25929.4889581191,102.0,-202.0,304.0,131.19893546525805,6712.1092236550985,True
924.9903538596761,686283.2908631904,4356250.460319816,3700.5852779567003,127.8376072787978,33.48641260155953,25.827486757185167,11264.747771067034,4.0,-138.0,142.0,130.13085928128658,483.60084994678095,True,24091.752331524367,96.0,-192.0,288.0,131.49786346431642,6335.649001149186,True,28261.25087033793,114.0,-217.0,331.0,137.5646894197455,7376.1102447686535,True,26142.08273201116,103.0,-205.0,308.0,132.98135608641223,6726.251273434004,True
934.9740953780058,686288.0636169353,4356241.691288148,3699.127217846157,128.28202400049145,33.55073141767223,18.760478820283545,10640.733917579255,4.0,-134.0,138.0,130.1726217819371,484.077148499897,True,23650.661907115238,96.0,-194.0,290.0,134.0270107439976,6289.814089419358,True,27887.670774745024,113.0,-219.0,332.0,141.36845634185238,7323.0547484577755,True,25740.693211243837,102.0,-207.0,309.0,138.1341536011405,6677.976093864861,True
944.9578368970979,686292.83637068,4356232.922256479,3699.4383947321767,128.18717728563252,33.91818696024248,12.882367976460632,10107.426740299992,4.0,-126.0,130.0,130.26342420137917,484.04779049187323,True,22959.698340517614,95.0,-195.0,290.0,133.86470641783058,6224.928777916835,True,27188.733135250914,113.0,-219.0,332.0,140.36631991261333,7242.91897228404,True,25049.037449167066,102.0,-207.0,309.0,137.51909769039116,6607.187637704547,True
954.9415784162455,686297.6091244249,4356224.15322481,3699.9867489092967,128.02003893244637,34.33930754460252,10.05685134758905,9813.432582766305,4.0,-122.0,126.0,129.90342958076667,483.20077888413084,True,22522.880212926655,95.0,-195.0,290.0,133.66730537774856,6163.557801559146,True,26734.234350761075,111.0,-219.0,330.0,139.6990514094946,7160.752343611784,True,24606.53177255085,101.0,-208.0,309.0,137.06016252060567,6538.318087038707,True
964.9166589344504,686303.120910298,4356215.839233721,3700.893404082317,127.74369043570982,34.44111078771385,7.278570555445702,9532.601758995286,4.0,-119.0,123.0,129.8560398559889,482.6765586216934,True,22157.226546563794,94.0,-195.0,289.0,132.76407117345707,6140.7482068420995,True,26359.51426905164,111.0,-219.0,330.0,138.00216641155248,7130.190895520591,True,24237.685855540738,100.0,-207.0,307.0,135.71049974488574,6513.484099144867,True
974.9004004529862,686308.8023011003,4356207.629672633,3700.870426523241,127.75069399571612,34.70292702134021,2.3852698157474648,9066.462864381643,4.0,-115.0,119.0,129.87117267132294,482.289994357536,True,21398.458982184515,94.0,-194.0,288.0,133.16001674060772,6108.254330485523,True,25560.95052690869,109.0,-218.0,327.0,137.44573102632194,7077.798744539544,True,23465.83128771877,99.0,-207.0,306.0,135.57073102632194,6477.1017021796015,True
984.8841419722879,686314.4836919027,4356199.4201115435,3701.1810194234495,127.6560252797326,34.70845589662299,3.0045304472732055,8563.840289819116,4.0,-108.0,112.0,129.74533017408407,482.14944627272075,True,20541.54767821942,94.0,-193.0,287.0,133.40394676558117,6086.226479398663,True,24674.312428089135,109.0,-218.0,327.0,136.89601025764478,7054.208869263496,True,22592.765887699738,99.0,-206.0,305.0,135.36823247986695,6453.031099958502,True
994.8678834908237,686320.1650827051,4356191.210550455,3701.434102730552,127.5788854877278,34.534666153036824,8.257261081840559,8072.955496959488,4.0,-104.0,108.0,129.77200699751393,482.22602685545826,True,19677.123984888698,94.0,-192.0,286.0,134.0902188826003,6077.17974399492,True,23774.26596275881,110.0,-216.0,326.0,136.78863158101308,7057.267848141913,True,21697.398652219574,100.0,-204.0,304.0,135.60807602545742,6445.892454977573,True
