station,E,N,z_ground_ft,H_axis,slope_us_deg,slope_ds_deg,rcc_area,rcc_toe_us,rcc_toe_ds,rcc_base,rcc_Hmax,rcc_us_wedge,rcc_closes,cfrd_area,cfrd_toe_us,cfrd_toe_ds,cfrd_base,cfrd_Hmax,cfrd_us_wedge,cfrd_closes,ecrd_area,ecrd_toe_us,ecrd_toe_ds,ecrd_base,ecrd_Hmax,ecrd_us_wedge,ecrd_closes,rockfill_area,rockfill_toe_us,rockfill_toe_ds,rockfill_base,rockfill_Hmax,rockfill_us_wedge,rockfill_closes
733.4762808239471,686156.0713637454,4356335.413057891,3794.3878653261527,99.24657864858864,12.446545637997131,34.91402614743445,9833.473779933736,4.0,-169.0,173.0,101.25279032003232,368.44388426839214,True,25270.94185351996,122.0,-244.0,366.0,102.57233296835147,4689.077588321997,True,33370.82480614978,239.0,-279.0,518.0,126.9234141389843,7594.876540877196,True,28740.581073910933,146.0,-263.0,409.0,116.18206517665658,5413.612554784363,True
743.4593931675723,686163.247472608,4356328.472885439,3789.67270790483,100.68375863060783,16.821363253395656,34.69325448809706,10012.614570162792,4.0,-167.0,171.0,102.59799154069128,374.27493422980774,True,24993.865048036958,112.0,-241.0,353.0,104.1174862607777,4480.468525611454,True,32399.44502882098,223.0,-276.0,499.0,127.92701007030155,6821.645819349122,True,28285.90015097883,135.0,-260.0,395.0,117.5103434036348,5096.646568531993,True
753.4425055111975,686170.4235814706,4356321.532712988,3785.9591911279354,101.81563854420529,20.708374735850345,34.649005403471996,10139.795778308478,4.0,-164.0,168.0,103.82820497668581,378.8097033211932,True,24689.336423339446,103.0,-239.0,342.0,106.37445847127105,4333.102775603259,True,31478.199701709273,198.0,-273.0,471.0,129.23160132841394,6187.4890857883975,True,27817.344040281496,125.0,-256.0,381.0,119.23160132841394,4849.348626229559,True
763.4256178548227,686177.5996903332,4356314.592540536,3782.3360406094453,102.9199748222411,24.13097400454564,34.674677268226105,10264.683402477069,4.0,-161.0,165.0,105.0575348574589,383.47990059112453,True,24491.344083592536,91.0,-237.0,328.0,108.05948331299669,4270.348579366486,True,30807.70621627196,167.0,-269.0,436.0,130.12297537648874,5756.101212715493,True,27463.994633413542,114.0,-253.0,367.0,120.47019759871091,4686.8864301819385,True
773.4087301990953,686184.7757991959,4356307.652368084,3778.304027047164,104.14893255602442,27.08828622859408,34.6279707176813,10343.985957903482,4.0,-159.0,163.0,106.43541510482078,387.9694315919535,True,24338.868850712628,84.0,-235.0,319.0,107.88925374771384,4275.458525700472,True,30261.476217844487,148.0,-266.0,414.0,127.16990912280312,5456.931287600533,True,27170.816585191555,99.0,-252.0,351.0,117.79490912280312,4595.155308065241,True
783.3918425428042,686191.9519080586,4356300.712195632,3774.796000646874,105.21817900283281,29.114689957170814,34.77440962996365,10469.466915470184,4.0,-157.0,161.0,107.34885948785245,392.18140250738134,True,24183.436905313123,82.0,-232.0,314.0,108.861657904725,4285.564939193792,True,29768.651876767268,133.0,-263.0,396.0,128.02756554382563,5226.330770854858,True,26935.65759833747,91.0,-248.0,339.0,119.12335351219212,4573.243208154474,True
793.3749548864294,686199.1280169212,4356293.7720231805,3772.644367760673,105.8739967065469,30.6460270990892,34.99869194328346,10509.024446803267,4.0,-154.0,158.0,108.00841424933901,395.05707067477124,True,23870.321522096463,81.0,-230.0,311.0,110.18200950245796,4297.253418955375,True,29196.393290216118,113.0,-260.0,373.0,129.7058190262676,5084.696653011085,True,26553.037087385237,88.0,-246.0,334.0,121.16415235960085,4573.145462020926,True
803.3580672300545,686206.3041257838,4356286.831850729,3771.7416615569946,106.14914155742804,31.73766311055708,34.96107403923393,10470.289637585935,4.0,-152.0,156.0,108.3174696173312,396.1058768625933,True,23494.333203090777,81.0,-225.0,306.0,110.26713765347108,4312.3573669504985,True,28627.05389088232,99.0,-257.0,356.0,129.42625259193278,5048.3584999644945,True,26086.705070434055,87.0,-242.0,329.0,120.99788594918004,4582.377525869195,True
813.3411795743272,686213.4802346465,4356279.8916782765,3770.6430424509485,106.48400066095087,32.557638639372215,34.72911064201933,10380.798144957489,4.0,-150.0,154.0,108.63849443529807,397.2685435112501,True,23063.51430219646,80.0,-220.0,300.0,109.9126438982064,4312.06770150781,True,28015.010387102084,97.0,-254.0,351.0,128.52455304466594,5027.291666758075,True,25558.30236608601,86.0,-238.0,324.0,120.19121971133268,4576.259485148837,True
823.3242919179523,686220.6563435091,4356272.951505825,3770.5639096620425,106.50812033500938,32.95949669882268,34.43311889628913,10238.30324825967,4.0,-148.0,152.0,108.489314600645,397.4044378510471,True,22584.315224030855,80.0,-215.0,295.0,109.7889630693303,4299.725782058807,True,27377.666685189433,96.0,-249.0,345.0,127.79811549689566,5005.884148801875,True,24992.65262748859,86.0,-234.0,320.0,119.4647821635624,4562.460031125528,True
833.3074042616612,686227.8324523718,4356266.011333373,3770.6908407648716,106.46943173486716,33.122934692808506,34.1276061461387,10101.328088620081,4.0,-145.0,149.0,108.57110243527427,397.27409267319854,True,22125.14036521883,80.0,-211.0,291.0,109.86970313935717,4284.2101972677365,True,26727.013396214785,95.0,-244.0,339.0,127.10401223743179,4987.823339844688,True,24431.77794083552,86.0,-228.0,314.0,118.97901223743179,4546.985855612266,True
843.2905166059338,686235.0085612345,4356259.071160921,3769.834409372101,106.73047202338353,32.9727160799788,33.80668884416986,9992.637850372856,4.0,-143.0,147.0,108.73735621886203,398.3541204308542,True,21806.941574082462,81.0,-207.0,288.0,110.0948762598025,4334.516021077618,True,26282.505763602734,96.0,-240.0,336.0,125.6933953312548,5047.100096085353,True,24042.72082970054,86.0,-225.0,311.0,117.63783977569915,4600.08798624455,True
853.273628949559,686242.1846700971,4356252.130988469,3768.492793022465,107.13939668675266,32.771732202058416,33.39238524508561,9943.894492156842,4.0,-143.0,147.0,109.10240506033028,400.2539792449811,True,21662.9016513534,82.0,-203.0,285.0,110.38951989630414,4441.77079471284,True,25995.051855877922,97.0,-234.0,331.0,123.24687122872092,5172.274646502939,True,23828.535058808844,87.0,-219.0,306.0,115.47010570227258,4715.15268845203,True
863.2567412931842,686249.3607789597,4356245.190816018,3765.5798117628674,108.02727337467809,32.83862359359676,32.72929006808718,9927.251726507533,4.0,-144.0,148.0,109.9584107120022,403.8301610327828,True,21635.92717174721,83.0,-201.0,284.0,111.33618724330177,4552.935128786958,True,25862.017110833673,97.0,-230.0,327.0,122.16024308687952,5299.457506584637,True,23750.29769042242,88.0,-216.0,304.0,114.63973083395285,4833.354110712115,True
873.2398536368094,686256.5368878223,4356238.250643566,3760.659512575577,109.52698056696408,33.050686800640314,31.86920057906924,9935.130613741834,4.0,-144.0,148.0,111.37220951026848,409.80969534297947,True,21699.684416181553,83.0,-199.0,282.0,112.50987038114317,4654.336872859312,True,25885.912717232695,98.0,-228.0,326.0,121.31974572538957,5415.3023228247,True,23793.856467026657,89.0,-215.0,304.0,114.02807905872282,4940.284973105272,True
883.2229659811657,686263.7129966851,4356231.310471114,3756.500508096977,110.79464513204152,33.23653224218085,30.985830607819477,9958.330060845648,4.0,-144.0,148.0,112.77973360976739,414.91059443177437,True,21856.532153883716,84.0,-199.0,283.0,114.04688897173833,4752.271769178555,True,26032.590454534075,99.0,-226.0,325.0,119.26931422717894,5526.915127191016,True,23947.01305494186,90.0,-213.0,303.0,114.4743649904533,5043.110691484918,True
893.2060783247908,686270.8891055477,4356224.370298662,3751.706228401925,112.25594158309332,33.316629739917715,31.030427269636185,10138.62853197764,4.0,-145.0,149.0,114.23454148993892,420.83811349140865,True,22251.11874689159,85.0,-199.0,284.0,115.55521305910474,4867.100323921004,True,26451.45840123916,100.0,-227.0,327.0,121.36677050447679,5660.016019518222,True,24352.78208367477,91.0,-214.0,305.0,116.255902045232,5164.38153432766,True
903.189190668416,686278.0652144103,4356217.430126211,3746.3685472965267,113.88286678401869,33.732705018358246,32.998246411561205,10341.263267378323,4.0,-145.0,149.0,116.03854274259743,427.0273198441214,True,22653.12746627075,85.0,-200.0,285.0,117.3517857351585,4985.828229217976,True,26888.667611576828,101.0,-227.0,328.0,126.71651492275487,5788.403858093967,True,24770.19790832833,91.0,-214.0,305.0,121.86699481949881,5287.983123753899,True
913.1723030120412,686285.2413232729,4356210.489953759,3740.250312922064,115.74770462135484,34.489193010499434,30.017263593981216,10119.536584040816,4.0,-138.0,142.0,117.62286772879474,434.18141541676755,True,22497.37727558789,85.0,-201.0,286.0,119.23073098445184,5078.30714987742,True,26749.13947173889,100.0,-228.0,328.0,129.408556501171,5875.292819419221,True,24627.561508856343,91.0,-215.0,306.0,124.94501669873762,5378.551954302074,True
923.1554153563138,686292.4174321356,4356203.549781307,3738.1130508941496,116.39914208746313,34.240191395935085,24.701547974631193,9749.421036641575,4.0,-132.0,136.0,118.62468296566499,438.5107231342547,True,22111.181525106505,86.0,-201.0,287.0,121.4308698804266,5167.375831819667,True,26409.028696973517,102.0,-228.0,330.0,130.16102861058516,5992.9827625991775,True,24262.533621722025,92.0,-216.0,308.0,126.34158416614082,5476.9654130363,True
933.138527699939,686299.5935409982,4356196.609608855,3733.358432011871,117.84834992278161,33.8463842035026,19.514891235720135,9379.66822663771,4.0,-126.0,130.0,119.91064458266442,442.48360992838707,True,21688.823478392944,88.0,-202.0,290.0,122.26491234941204,5275.034013076075,True,26027.122711447206,104.0,-228.0,332.0,129.41605251885744,6134.494175495557,True,23860.088448069197,94.0,-216.0,310.0,126.28276949226915,5597.3708528308325,True
943.1216400436479,686306.7696498609,4356189.669436404,3729.2604341823344,119.09741966122442,33.38021757462659,13.174383218123353,8978.771209960147,4.0,-119.0,123.0,121.18568826374076,447.85961979657736,True,21176.888008720372,90.0,-203.0,293.0,123.97477121938914,5396.473806667023,True,25549.734359509475,106.0,-228.0,334.0,129.91765848824707,6292.397315047827,True,23361.591669805846,96.0,-216.0,312.0,127.27876959935816,5731.593404719376,True
953.104752387273,686313.9457587235,4356182.729263952,3724.8594783047397,120.43883101271535,32.89288143724756,6.653606645406591,8572.68257855638,4.0,-114.0,118.0,122.58647243165342,452.93694239435104,True,20570.674719038332,91.0,-202.0,293.0,126.42602041839064,5519.023232239426,True,24964.79726985577,109.0,-227.0,336.0,131.05241046401034,6453.860205244241,True,22758.86556657015,98.0,-215.0,313.0,129.01530613267641,5867.978382273684,True
963.0878647315457,686321.1218675862,4356175.7890914995,3721.066021059443,121.59507678108184,32.19543910497326,0.7625052511039635,8099.298138821362,4.0,-108.0,112.0,124.37969114436373,456.81616332137287,True,19820.093342094944,93.0,-200.0,293.0,127.97663148310971,5660.110731075152,True,24210.751508731002,111.0,-226.0,337.0,131.30996481644297,6636.427471020737,True,21998.43956994896,100.0,-214.0,314.0,129.8516314831097,6024.049359993483,True
973.0709770751708,686328.2979764488,4356168.848919048,3715.1355848409303,123.40267374048449,31.87675147877394,6.355733981420235,7600.908540091392,4.0,-103.0,107.0,125.94289987430534,464.80148519581985,True,19079.375459567324,95.0,-199.0,294.0,129.43164256763043,5818.274665175353,True,23444.79949042264,112.0,-224.0,336.0,131.6538647898526,6824.672865508277,True,21241.31967446326,101.0,-212.0,313.0,130.68164256763043,6194.519280392709,True
983.054089418796,686335.4740853114,4356161.908746596,3708.7530551948976,125.34806877659526,32.07778731742654,9.436119877257086,7110.651774820127,4.0,-98.0,102.0,127.71856052921203,472.2164866346209,True,18329.003619953342,95.0,-196.0,291.0,130.2042564994756,5959.041136011285,True,22638.454193879,113.0,-222.0,335.0,131.15663745185657,6981.201540439013,True,20457.833700653362,102.0,-210.0,312.0,130.73997078518983,6339.293364741733,True
993.0372017625049,686342.6501941741,4356154.968574145,3703.5511443862692,126.93361119106521,32.09889169804902,12.250064212619113,6624.994243799086,4.0,-93.0,97.0,129.96059818403523,478.43580946487305,True,17506.488645885034,96.0,-194.0,290.0,132.11409989563913,6046.906396629282,True,21739.374633347015,113.0,-220.0,333.0,132.11409989563913,7077.666318269174,True,19584.80864377723,102.0,-207.0,309.0,132.11409989563913,6434.267735348681,True
1003.0203141067775,686349.8263030368,4356148.028401692,3699.824908001348,128.06936804118914,30.9939899042233,8.231784141948053,7997.252658779718,4.0,-122.0,126.0,129.13214085152163,483.8521715600634,True,21873.635675413174,99.0,-215.0,314.0,129.2175962971005,6344.3931474484225,True,26944.06723129285,118.0,-245.0,363.0,129.2175962971005,7446.471474632632,True,24386.550303510823,106.0,-230.0,336.0,129.2175962971005,6759.147373310622,True
1012.4192029090193,686358.5915342505,4356151.421016095,3718.399957649162,122.40769290853541,24.042060786483507,13.253502187649337,8747.19818197314,4.0,-121.0,125.0,123.54253805849794,462.5936208046885,True,23543.133873964962,109.0,-252.0,361.0,124.59196827008691,7336.016175759085,True,31652.714371027174,130.0,-355.0,485.0,124.59196827008691,8705.602837654082,True,27263.761950848515,117.0,-296.0,413.0,124.59196827008691,7846.543012331633,True
1022.4023152528929,686367.5214100484,4356155.884182046,3730.0276441751093,118.86357405542662,24.687543915993594,20.5534180362511,8789.07784998919,4.0,-124.0,128.0,119.45744809608641,450.1078102236879,True,23016.55724689459,105.0,-249.0,354.0,120.18426321474294,6637.226541883296,True,30807.676335270742,126.0,-342.0,468.0,120.18426321474294,7910.860716037032,True,26657.54063466531,113.0,-294.0,407.0,120.18426321474294,7113.199423243936,True
1032.3854275967665,686376.4512858462,4356160.347347997,3742.247869615336,115.13884934124553,24.887365829984088,25.748620279768833,8812.564208386366,4.0,-128.0,132.0,115.70921771988992,435.6128652435068,True,23294.262856596233,104.0,-261.0,365.0,117.10623984649942,6073.077327216019,True,31712.923410307307,125.0,-362.0,487.0,117.49327632026211,7311.355556713562,True,27200.65175177545,111.0,-308.0,419.0,117.28481127507075,6535.252120641927,True
1042.36853994064,686385.381161644,4356164.810513948,3755.808672767281,111.00551654053265,24.393439427390895,26.12950550893686,8590.045998537995,4.0,-132.0,136.0,111.38289685690688,415.82221669723003,True,23498.12054970597,99.0,-274.0,373.0,111.6580922466278,5549.356476136633,True,32583.95435571988,121.0,-400.0,521.0,111.6580922466278,6684.76407192114,True,27712.478070185865,107.0,-323.0,430.0,111.6580922466278,5966.280435532342,True
1052.3516522845134,686394.3110374418,4356169.273679899,3773.054785637582,105.74890133766507,24.77911276178356,28.237679015523106,8332.429474080316,4.0,-137.0,141.0,107.12739151654364,394.6906124187492,True,23806.079105614965,93.0,-287.0,380.0,107.19243042841799,5079.365814197449,True,33882.00370393453,114.0,-480.0,594.0,107.26669277312908,6095.121607919586,True,28350.61052895464,101.0,-338.0,439.0,107.19243042841799,5452.390247775305,True
1062.334764628387,686403.2409132397,4356173.73684585,3789.4146496737917,100.76241477942835,25.21143477142804,29.550303466709686,8042.556853822317,4.0,-143.0,147.0,102.52079836662915,376.70144861532776,True,23980.7345470117,89.0,-300.0,389.0,103.30028306901954,4671.340689628113,True,34607.734090812584,108.0,-425.0,533.0,107.88594584319435,5582.528618182776,True,28921.275501586366,96.0,-353.0,449.0,103.30028306901954,5008.111829148675,True
1072.317876971844,686412.1707890375,4356178.2000118,3801.9793631572825,96.93269010966037,25.342798989797835,29.86771831525448,7586.7757812035,4.0,-146.0,150.0,98.1673471627505,360.26529002809366,True,22569.525888148008,85.0,-286.0,371.0,99.09808168964446,4310.087051848153,True,33108.08237099167,103.0,-413.0,516.0,104.34012679984517,5135.987794333909,True,27384.92834007428,92.0,-365.0,457.0,99.09808168964446,4617.346012379773,True
1082.3009893157175,686421.1006648353,4356182.663177751,3814.771158289115,93.03375095347769,25.531349226866006,30.161033185569554,7104.611316482989,4.0,-146.0,150.0,94.3205945235834,345.1254025862622,True,21056.35539408621,82.0,-274.0,356.0,95.34693611276589,3993.190009585417,True,30600.69422947681,99.0,-404.0,503.0,101.84606927305526,4747.980255581338,True,25336.40030513198,89.0,-345.0,434.0,95.34693611276589,4272.50309276866,True
1092.284101659591,686430.0305406331,4356187.126343702,3824.8758638858158,89.95383668760337,25.36970608731876,30.236599250951283,6726.039901419002,4.0,-146.0,150.0,91.3617159873063,332.32490949562293,True,19768.172959449126,79.0,-265.0,344.0,92.3731557317667,3710.2504884664163,True,28628.878720958135,96.0,-390.0,486.0,100.81812426840156,4418.4392207000765,True,23788.98825880709,86.0,-330.0,416.0,92.3731557317667,3971.4565730658232,True
1102.2672140033603,686438.9604164308,4356191.589509653,3829.7458111546753,88.46947676005493,25.035504619948828,30.352532035852732,6524.994889039928,4.0,-146.0,150.0,90.0115879707007,326.2665460746923,True,18764.468239720387,78.0,-255.0,333.0,90.80980912490304,3544.549690477442,True,26989.37940312956,94.0,-374.0,468.0,100.1193504112066,4229.353806384268,True,22557.920387426144,84.0,-318.0,402.0,90.80980912490304,3797.2452825185974,True
1112.2503263472338,686447.8902922287,4356196.052675604,3824.4671576834567,90.07841033808245,25.464928504229164,29.773532097972748,6696.388536153905,4.0,-144.0,148.0,91.48273049817385,332.8088789529129,True,18415.081380158466,79.0,-241.0,320.0,92.44116919371118,3618.7415660046463,True,25990.571115464074,95.0,-357.0,452.0,100.4630195410084,4313.319852495637,True,21914.105125700495,85.0,-305.0,390.0,92.44116919371118,3875.401430412635,True
1122.2334386911073,686456.8201680265,4356200.515841555,3811.934022444495,93.89850995891788,25.913972832829693,28.722542150582242,7168.752840907062,4.0,-139.0,143.0,95.4995071177168,348.1942221916088,True,18542.365217781706,81.0,-227.0,308.0,96.79684072538566,3879.0073953128394,True,25529.237835353062,98.0,-337.0,435.0,102.24689014542605,4617.015774553056,True,21751.152307491084,87.0,-292.0,379.0,97.15398358252855,4152.318590477711,True
1132.2165510345644,686465.7500438243,4356204.979007505,3799.6258570217406,97.65003877977347,26.08680974124579,28.203135941517402,7597.653199989464,4.0,-134.0,138.0,99.54077093913133,362.87783300033766,True,18779.46932699003,84.0,-216.0,300.0,100.83018466283261,4198.146813765925,True,25188.215339692015,102.0,-322.0,424.0,104.82002442958469,4998.996910371814,True,21636.704312347054,90.0,-280.0,370.0,101.04481504644195,4493.572479174346,True
1142.199663378438,686474.6799196221,4356209.442173456,3784.0796140625334,102.38853363373983,26.826351463943336,27.69421273518119,8004.737821562368,4.0,-130.0,134.0,104.1242146883144,382.21703194851466,True,19054.552743079683,87.0,-204.0,291.0,105.99671151236612,4526.457583986564,True,24864.70929849527,106.0,-308.0,414.0,106.63354559785603,5385.41336689447,True,21567.762955462233,94.0,-259.0,353.0,106.05157453467996,4842.077291799669,True
1152.1827757223114,686483.60979542,4356213.905339407,3769.3510526579566,106.87779914985481,26.53882754780981,27.703847835008837,8355.723394324297,4.0,-125.0,129.0,108.44821060406434,399.71480144961265,True,19330.92219501779,91.0,-195.0,286.0,109.33781770158134,4902.664022263168,True,24618.458720106646,112.0,-293.0,405.0,109.86347990090212,5868.1607217453075,True,21597.07489321776,99.0,-237.0,336.0,109.33781770158134,5254.795365181429,True
1162.1658880661848,686492.5396712178,4356218.368505358,3755.8032827881825,111.00715940616192,26.9925906663906,23.5199762168648,8559.948123917276,4.0,-122.0,126.0,112.79569583412331,416.1722340786357,True,19467.392744401084,95.0,-188.0,283.0,113.94758393374468,5241.698442501508,True,24295.842353537955,119.0,-278.0,397.0,116.63517129310117,6304.896130485266,True,21561.001572449044,103.0,-219.0,322.0,113.94758393374468,5625.171387607852,True
1172.1490004100583,686501.4695470156,4356222.831671309,3741.826755422126,115.26720494733604,26.168582580509554,14.295264567226289,8321.117687553644,4.0,-118.0,122.0,116.93843903754805,433.0771601677459,True,19239.80096774902,100.0,-182.0,282.0,117.96937894269286,5630.606377536739,True,23746.860386381202,126.0,-259.0,385.0,121.75935138805903,6842.796124107567,True,21243.929573292473,110.0,-206.0,316.0,119.65400464605636,6067.305937984121,True
1182.1321127539318,686510.3994228134,4356227.29483726,3729.6240943035964,118.98657605626386,24.680769703782165,6.062542610960828,7852.487984787212,4.0,-112.0,116.0,120.84009234604423,448.38561416471316,True,18842.170709215578,106.0,-177.0,283.0,122.2526623705296,6093.388359179598,True,23143.043996578854,133.0,-236.0,369.0,124.43371982905182,7450.248795802983,True,20789.985053678713,115.0,-196.0,311.0,123.32260871794074,6584.310895770483,True
1192.1152250978053,686519.3292986113,4356231.758003211,3709.7287716222004,125.05067040955328,12.70872273605163,15.10583599680416,8922.20910587736,4.0,-128.0,132.0,125.7984673751871,474.7062930036773,True,23980.83244167704,133.0,-228.0,361.0,126.35085253882721,8152.035550606262,True,34173.9562965106,172.0,-400.0,572.0,126.35085253882721,10378.515600966752,True,28029.491986853332,145.0,-320.0,465.0,126.35085253882721,8942.134308799443,True
1199.4417698236634,686521.4759886523,4356238.762999962,3701.1732759811043,127.6583854809594,29.461160761000485,13.407623063355576,6475.295811292021,4.0,-90.0,94.0,129.16213925351053,481.5087949821816,True,17902.28079429715,102.0,-201.0,303.0,129.16213925351053,6569.217621173547,True,22591.752673314906,127.0,-228.0,355.0,129.16213925351053,7799.204599750952,True,20186.517443366145,110.0,-215.0,325.0,129.16213925351053,7017.786021735739,True
1209.4248821680128,686517.67823543,4356247.995529547,3710.630161426317,124.77592679725853,29.367354537599997,20.53961615278889,6241.672059332981,4.0,-84.0,88.0,125.99542421260412,472.3434941576677,True,16002.860959332447,102.0,-193.0,295.0,128.49568990869466,6226.309288251925,True,20349.87209153297,125.0,-215.0,340.0,129.13061054361538,7441.444513859487,True,18122.828110943537,110.0,-205.0,315.0,128.85283276583755,6671.803809812674,True
1219.4079945115452,686513.8804822076,4356257.228059132,3720.3615600310013,121.80979650255085,27.805366054388617,18.837692705015964,6642.732128499263,4.0,-88.0,92.0,124.07325331977768,457.6910720732783,True,16812.33503696299,102.0,-194.0,296.0,126.87654159109388,6117.748752518238,True,21207.606857506173,127.0,-216.0,343.0,128.54844287015658,7353.16774301781,True,18951.224113173805,111.0,-206.0,317.0,127.77743650969364,6567.444679001208,True
1229.3911068550333,686510.0827289853,4356266.460588716,3729.1371476647632,119.13499739178019,25.840671201410377,14.669103593428876,6955.179774248545,4.0,-91.0,95.0,121.55432710621199,447.3126618415529,True,17500.3009514737,103.0,-195.0,298.0,124.73831943714458,5973.082972055119,True,21958.44343818559,129.0,-218.0,347.0,127.4871788163482,7239.392006512403,True,19659.342570725217,112.0,-207.0,319.0,126.16689086571591,6431.340660343351,True
1239.3742191993827,686506.2849757631,4356275.693118301,3733.0375691656413,117.94614891831247,25.28415242802066,9.822894088225848,7285.694026673391,4.0,-96.0,100.0,120.22561210379172,443.1673736674388,True,18186.355311289044,105.0,-196.0,301.0,123.61925981915283,5848.035977073473,True,22722.71719586089,131.0,-219.0,350.0,127.66466878742199,7156.049876661305,True,20378.242523531495,113.0,-208.0,321.0,125.78966878742199,6320.673539177062,True
1249.357331542915,686502.4872225407,4356284.925647886,3731.8191299762148,118.31752918324969,25.193841120131577,5.341976377251607,7658.547476325104,4.0,-101.0,105.0,120.4822556783713,444.74982204592766,True,19032.77118378531,107.0,-196.0,303.0,123.73414555661293,5876.123499314623,True,23663.954919129712,135.0,-221.0,356.0,128.26912325571766,7241.700363266945,True,21261.100414599554,115.0,-209.0,324.0,126.25523436682874,6366.876994110025,True
1259.3404438864031,686498.6894693184,4356294.15817747,3729.38033499695,119.06087389292975,25.042625370108283,0.8107619450280936,8061.173345097081,4.0,-107.0,111.0,121.29068270153493,447.5711717241154,True,19940.777276870496,108.0,-197.0,305.0,125.08102254073674,5929.040748642558,True,24686.848258191854,139.0,-222.0,361.0,130.44830122986355,7370.323408657257,True,22210.984155844635,118.0,-210.0,328.0,128.08719011875246,6441.696138121734,True
1269.3235562307968,686494.891716096,4356303.390707055,3725.1345070844604,120.3550022406564,24.183744283560532,3.6098796773905546,8503.99911819611,4.0,-114.0,118.0,122.99330279990795,451.85582809024527,True,20925.503271978756,110.0,-199.0,309.0,126.2095567601666,6064.130429430088,True,25783.332515833292,144.0,-223.0,367.0,131.92384247445239,7580.225564839584,True,23237.44116801583,121.0,-211.0,332.0,129.42384247445239,6598.048417806305,True
1279.306668574285,686491.0939628737,4356312.623236639,3720.428465839242,121.78940361219907,23.557135822050256,8.748882943538973,8990.49824882501,4.0,-121.0,125.0,122.72860014970729,459.3505329440734,True,21920.25691488207,112.0,-199.0,311.0,126.36625513413856,6236.523438647933,True,26896.469560935067,150.0,-224.0,374.0,132.6898847026639,7846.261300404803,True,24274.85022221308,124.0,-212.0,336.0,129.91210692488607,6798.964009285988,True
1289.2897809178173,686487.2962096513,4356321.855766224,3723.6050445447345,120.82118242276488,22.75595419942836,14.559105956422822,9465.467851846572,4.0,-128.0,132.0,123.2321792398443,455.4871200624118,True,22769.15818011108,114.0,-200.0,314.0,125.35269827003935,6354.119894389454,True,27881.87036615066,158.0,-225.0,383.0,132.49555541289646,8080.692477546616,True,25160.78442377592,128.0,-213.0,341.0,129.37055541289646,6945.205430149807,True
1299.2728932621667,686483.498456429,4356331.088295809,3723.196268577372,120.94577733761707,21.6947534516576,20.616089120345762,9915.645494085567,4.0,-135.0,139.0,123.02970817023674,455.5256830386402,True,23564.305678260393,117.0,-200.0,317.0,124.44493480164942,6449.280268182482,True,28851.904410428688,169.0,-225.0,394.0,132.491838238813,8333.463856466502,True,25989.418893825437,131.0,-213.0,344.0,128.67239379436865,7066.082368824522,True
1309.256005605699,686479.7007032066,4356340.320825393,3724.217515473657,120.63450128362933,20.40680444144951,25.579530346805658,10303.420558560085,4.0,-143.0,147.0,122.48701700509946,454.3715421823506,True,24040.998210730802,121.0,-200.0,321.0,123.74732193126215,6526.748989900343,True,29578.424038909085,175.0,-226.0,401.0,130.5676439696349,8634.827325176599,True,26544.695033849195,139.0,-214.0,353.0,125.91486619185707,7211.690320826176,True
1319.2391179491872,686475.9029499843,4356349.553354978,3728.3653034696667,119.37025550244562,18.681828530423427,29.038575233936744,10483.011216649327,4.0,-144.0,148.0,121.22447765044899,449.6570546313601,True,24306.453063618974,127.0,-201.0,328.0,122.47281974339762,6623.138007934347,True,30125.988670663464,182.0,-228.0,410.0,127.53449606945128,8973.546559689923,True,26911.451271043443,147.0,-216.0,363.0,123.06209615724197,7388.93475238671,True
1329.2222302935809,686472.1051967619,4356358.785884563,3733.9102471463175,117.6801566698025,16.538880751700788,31.005530045600786,10514.997829592632,4.0,-144.0,148.0,119.38768128875131,442.7515526756374,True,24575.28907377148,137.0,-203.0,340.0,120.57265429165727,6755.896129347895,True,30706.476201884783,186.0,-230.0,416.0,126.1721446781994,9365.187013460025,True,27329.376145116697,158.0,-217.0,375.0,120.57486107368436,7643.735394350207,True
1339.205342637069,686468.3074435396,4356368.018414147,3741.1745697675983,115.46599113483603,13.344848911489516,30.316154038068852,10268.195017092483,4.0,-145.0,149.0,117.11509308705695,434.1163435901194,True,24668.177397395855,145.0,-204.0,349.0,118.31918918732845,6936.202309665465,True,30890.039437373558,181.0,-232.0,413.0,122.66783475561238,9571.21509670065,True,27525.3048318781,159.0,-219.0,378.0,118.31918918732845,7893.584398580226,True
1349.1884549806014,686464.5096903172,4356377.2509437315,3747.647373770588,113.49308047472482,10.050266610468336,28.71001394587618,9911.47851724441,4.0,-147.0,151.0,115.47257674742195,426.14475956527826,True,24735.155593859054,145.0,-207.0,352.0,116.06297362554596,7162.184826175171,True,30985.670900229215,180.0,-234.0,414.0,117.78336768326449,9750.238489600511,True,27615.77521134801,157.0,-222.0,379.0,116.06297362554596,8103.211397649293,True
1359.1715673249507,686460.7119370949,4356386.483473317,3754.19578912036,111.49712347611421,6.824093327909943,27.618586520109357,9524.718827664456,4.0,-148.0,152.0,113.18008484736333,418.40142417082143,True,24661.883087476184,144.0,-209.0,353.0,114.39280896481273,7279.289390543534,True,30963.71075587931,179.0,-237.0,416.0,115.13992360945826,9832.107422483448,True,27575.469883167476,156.0,-224.0,380.0,114.44857805990978,8207.323764264951,True
